1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
[0. 1. 1. 0. 0. 1. 0. 1. 0. 1.],[1. 0. 1. 1. 0. 1. 0. 1. 0. 0.],[1. 1. 0. 0. 0. 1. 1. 1. 1. 0.],[0. 0. 1. 1. 1. 0. 0. 1. 1. 0.],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0.],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],[0. 0. 1. 1. 1. 1. 1. 1. 1. 0.],[1. 1. 1. 1. 0. 1. 1. 1. 0. 0.],[1. 1. 0. 1. 1. 0. 1. 0. 1. 1.],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0.],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],[0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],[0. 0. 0. 1. 0. 0. 1. 1. 1. 0.],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0.],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0.],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0.],[0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],[0. 0. 0. 1. 1. 1. 0. 1. 0. 0.],[0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0.],[0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0.],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0.],[0. 0. 0. 1. 0. 1. 0. 1. 1. 0.],[0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],[0. 0. 0. 1. 0. 1. 1. 1. 1. 0.],[0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],[0. 0. 0. 1. 1. 1. 1. 1. 1. 0.],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],[0. 0. 0. 1. 0. 1. 1. 0. 1. 0.],[0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],[0. 0. 0. 1. 0. 1. 1. 0. 0. 0.],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0.],[0. 0. 0. 1. 1. 1. 1. 0. 1. 0.],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0.],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0.],[0. 0. 1. 0. 0. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0. 0. 0. 1. 0.],[0. 0. 1. 1. 0. 0. 0. 1. 1. 0.],[0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],[0. 0. 1. 1. 0. 1. 0. 0. 1. 0.],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 1. 0. 1. 0. 0.],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 1. 0. 1. 1. 0.],[0. 0. 1. 1. 0. 0. 1. 1. 1. 0.],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],[0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],[0. 0. 1. 1. 1. 0. 1. 0. 1. 0.],[0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],[0. 0. 1. 1. 1. 0. 1. 1. 0. 0.],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],[0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0.],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0.],[0. 0. 1. 0. 1. 1. 0. 1. 1. 0.],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0.],[0. 0. 1. 0. 0. 1. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0.],[0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],[0. 0. 1. 1. 0. 1. 1. 1. 0. 0.],[0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],[0. 0. 1. 0. 0. 1. 1. 1. 0. 0.],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.],[0. 0. 1. 1. 0. 1. 1. 0. 0. 0.],[0. 0. 1. 1. 0. 1. 1. 0. 1. 0.],[0. 0. 1. 1. 1. 0. 1. 1. 1. 0.],[0. 0. 1. 1. 0. 1. 0. 1. 1. 0.],[0. 0. 1. 1. 0. 1. 1. 1. 1. 0.],[0. 0. 1. 0. 1. 1. 1. 1. 1. 0.],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0.],[0. 0. 1. 1. 1. 1. 0. 1. 1. 0.],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0.],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],[0. 0. 1. 1. 0. 0. 0. 1. 0. 0.],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0.],[0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],[0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],[0. 0. 1. 1. 1. 1. 1. 0. 0. 0.],[0. 0. 1. 1. 1. 1. 1. 0. 1. 0.],[0. 0. 1. 1. 1. 1. 1. 1. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0.],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],[1. 0. 1. 0. 0. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0.],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0.],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],[1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],[1. 0. 0. 0. 0. 1. 0. 1. 1. 0.],[1. 0. 0. 0. 0. 0. 1. 1. 1. 0.],[1. 0. 0. 1. 0. 0. 0. 1. 1. 0.],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0.],[0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 1. 0.],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],[0. 1. 1. 1. 0. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],[1. 0. 0. 1. 0. 1. 1. 0. 1. 0.],[1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],[1. 0. 0. 1. 0. 0. 1. 0. 1. 0.],[1. 0. 0. 1. 1. 1. 1. 0. 1. 0.],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],[1. 0. 0. 0. 0. 0. 0. 1. 1. 1.],[1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],[1. 0. 0. 1. 0. 0. 1. 1. 1. 0.],[1. 0. 1. 0. 0. 0. 0. 1. 1. 0.],[1. 0. 0. 0. 0. 1. 1. 1. 1. 0.],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0.],[0. 1. 1. 1. 1. 0. 0. 0. 1. 0.],[1. 0. 0. 1. 0. 1. 0. 1. 1. 0.],[0. 1. 1. 1. 1. 0. 1. 0. 1. 0.],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0.],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0.],[0. 1. 1. 0. 0. 1. 1. 0. 1. 0.],[0. 1. 1. 1. 0. 1. 0. 0. 1. 0.],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0.],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],[0. 1. 1. 1. 0. 0. 0. 1. 0. 0.],[0. 1. 1. 1. 0. 0. 0. 1. 1. 0.],[0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],[0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],[0. 1. 1. 1. 0. 0. 1. 1. 0. 0.],[1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],[1. 0. 0. 0. 0. 1. 0. 0. 1. 1.],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1.],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1.],[1. 0. 1. 0. 0. 0. 0. 0. 1. 1.],[1. 0. 0. 1. 1. 0. 1. 1. 1. 0.]
248.43,239.79,245.1566667,215.7333333,255.4733333,233.2766667,218.6233333,250.4933333,248.9033333,236.64,210.44,258.8266667,210.34,202.2333333,201.1533333,199.9533333,201.52,204.1766667,204.9633333,200.82,201.5466667,202.69,202.9333333,203.6366667,205.13,202.0633333,203.9766667,204.73,202.81,203.56,206.35,204.96,205.74,201.8333333,203.53,203.9333333,205.47,204.2933333,206.4266667,205.99,205.0866667,205.7066667,207.1,206.2266667,207.6466667,203.18,204.0533333,201.8966667,202.3866667,202.68,203.19,207.89,204.05,200.38,206.9,200.9233333,201.47,201.9733333,200.66,204.9866667,205.3633333,203.8566667,206.6166667,203.19,204.6866667,205.2066667,207.2333333,206.1166667,207.12,205.9466667,202.9366667,201.7033333,204.5133333,199.6833333,208.0466667,208.92,207.7466667,211.39,212.9366667,210.7066667,209.5833333,218.1533333,208.9866667,217.29,221.6066667,212.9266667,209.84,209.7033333,215.3133333,212.4433333,210.5066667,215.01,212.94,214.72,215.8533333,216.9133333,213.1833333,211.7433333,210.9966667,211.48,212.0533333,213.6033333,214.4066667,210.2366667,208.37,214.38,213.0966667,217.2366667,211.5866667,215.9433333,216.9233333,211.1866667,212.5166667,215.8833333,214.3133333,213.0,214.25,215.47,214.3433333,211.59,212.45,215.9466667,213.8466667,215.74,218.3233333,217.4666667,215.3666667,213.4066667,218.2333333,211.2733333,214.1533333,216.8366667,212.7133333,216.3733333,214.8866667,214.48,214.05,217.2933333,234.68,219.1533333,223.6833333,224.7333333,221.25,222.2366667,230.1666667,228.3,224.49,223.3366667,223.0133333,227.1833333,225.4133333,223.2133333,223.9766667,226.5666667,225.62,224.5266667,224.95,227.4,228.6466667,226.8833333,226.13,225.34,223.4933333,224.2966667,225.26,225.6866667,225.7733333,224.3266667,227.0266667,228.3366667,232.18,229.2433333,226.65,233.6666667,229.79,230.5366667,230.4666667,234.08,226.57,231.2533333,226.7466667,226.1333333,227.2866667,232.1166667,229.6433333,227.19,230.5733333,227.64,227.0133333,227.75,228.2566667,224.99,227.1533333,229.9466667,233.3266667,230.4666667,231.2166667,230.79,243.9333333,230.3133333
200
