1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
[1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1],[1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 1],[1 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1],[1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1],[1 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1],[1 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1],[1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1],[1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 1],[1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1],[1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 1],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1],[1 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 1 0],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0],[1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 1],[1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0],[1 0 1 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0],[1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0],[1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0],[1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1],[1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0],[1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0],[1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1],[1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0],[1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0],[1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0],[1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0],[1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0],[1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 1],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0],[1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 1],[1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0],[1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1],[1 0 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0],[1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1],[1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0],[1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0],[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0],[1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1],[1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1],[1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0],[1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 1],[1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1],[1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0],[1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 1],[1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0],[1 0 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 1],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 0],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1],[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0],[1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1],[1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 0],[1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1],[1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0],[1 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0],[1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1],[1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0],[1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0],[1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 0],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0],[1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 0 0],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0],[1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 0],[1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 0],[1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 1],[1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0],[1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0],[1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1],[1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1],[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1],[1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 1],[1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0],[1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0],[1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1],[1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 0],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 0],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1],[1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1],[1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0],[1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0],[1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1],[1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0],[1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 0],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 1],[1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 1],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0],[1 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 1],[1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1],[1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0],[1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 1],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1],[1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1],[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1],[1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1],[1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1],[1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 0 1 0],[1 0 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1],[1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 0 1],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 1],[1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0],[1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 0],[1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0],[1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0],[1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0],[1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1 1],[1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0],[1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0],[1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1],[1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0],[1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0],[1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1],[1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 1 1],[1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 1],[1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1],[1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0],[1 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 0],[1 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 0],[1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 0],[1 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 0],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0],[1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0],[1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1],[1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0],[1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0],[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1],[1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 0 1],[1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1],[1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0],[1 0 1 0 1 1 1 0 0 1 0 1 0 1 0 0 0 1],[1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 1],[1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 0 1],[1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1],[1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0],[1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1],[1 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1],[1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1],[1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0],[1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0],[1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1],[1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1],[1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0],[1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0],[1 0 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 1],[1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0],[1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1],[1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 1],[1 0 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0],[1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1],[1 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1 0],[1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0],[1 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0],[1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 1],[1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1],[1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0],[1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1],[1 0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0],[1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0],[1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1]
251.4,263.2,264.4,263.4,264.6,321.6,251.2,251.8,511.4,264.6,264.0,509.8,262.8,263.0,262.4,264.6,262.0,263.2,249.4,249.6,251.4,250.0,248.2,251.4,249.8,250.2,250.2,250.6,249.6,251.6,320.4,251.2,251.4,320.6,251.4,262.8,251.6,263.0,249.0,320.8,251.4,251.4,249.4,264.6,250.0,321.2,321.8,265.0,484.8,322.0,320.2,265.2,262.6,264.6,321.0,261.6,264.6,321.0,251.0,322.0,262.0,265.2,249.8,481.8,262.6,262.2,517.6,263.2,262.8,481.6,320.8,263.0,262.6,262.4,511.4,249.8,262.4,320.4,264.6,249.2,263.0,251.4,263.2,321.8,483.8,265.6,320.8,262.6,264.4,263.2,322.0,263.4,263.0,263.0,264.6,262.2,263.6,263.0,319.8,510.6,481.4,264.4,509.6,264.8,261.6,266.6,510.6,264.8,262.8,262.2,249.4,263.2,510.4,510.8,264.4,263.2,321.8,511.4,261.8,263.4,511.6,509.8,266.0,511.6,264.4,517.8,480.6,484.2,264.4,262.6,262.4,261.8,262.0,265.0,264.4,264.4,518.2,262.2,250.8,262.2,477.4,263.0,262.8,264.6,264.4,265.0,519.4,262.2,262.4,477.2,478.6,262.0,262.8,249.2,517.6,263.4,262.8,262.2,481.8,510.4,519.6,251.2,264.4,248.4,322.0,321.8,249.4,320.2,510.6,519.0,480.2,263.6,479.2,263.2,510.4,264.8,249.8,262.8,249.8,322.4,322.4,264.8,320.2,263.0,511.4,477.2,264.4,519.2,320.4,322.0,262.6,262.4,477.6,265.0,263.2,516.8,264.2,320.0,250.0,513.0
200
