1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
[  6  78 617  -1 228  15   0 877 114],[  4  62 492  -1 111   5   0 877 114],[  11  121  965   -1  250   16    1 2642  287],[   4   61  486   -2  211   13    0 1192  150],[  1  39 319  -3 237  15   0 474  62],[  3  56 444  -4 142   8   0 193  22],[  4  65 514  -4 211  13   0 302  37],[   4   64  513   -2  298   20    0 2097  239],[   3   49  396   -3  232   15    0 3774  393],[  9 109 867  -5 257  17   1 923 119],[   4   41  353   -2  234   16    0 1391  319],[   3   47  415   -3  233   19    0 2433  211],[  9  76 932  -2 219  17   1 433  30],[  7  71 694  -2 219  12   0 583 184],[  2  63 443  -1 232  19   0 952  30],[   3   55  724   -2  206   13    0 1497  215],[   4   67  428   -2  218   10    0 4412  469],[   4   75  442   -1  186   15    0 3986  226],[   3   79  609   -1  102    6    0 1597  195],[  6  81 410  -2 270  20   0 519  26],[   6   61  356   -1  288   18    0 3656  245],[   3   54  438   -2  279   13    0 1623   14],[  11  128 1024   -3  300   20    1 1696  171],[  11  128 1024   -3  300   20    1 2150  178],[  10  128  998   -2  300   14    1 2829  363],[  10   66  820   -3  300   20    1 5000  428],[  11  128  849   -4  300   20    1 3830  387],[   5   87  543   -1  278   20    0 2107  276],[   7   44  484   -4  278   18    0 3358  327],[ 11 122 857  -1 268  16   1 859 402],[   5   46  421   -4  280   20    0 1943  407],[   4   68  635   -3  251   20    0 3560  434],[   8   67  633   -2  257   19    0 3770  423],[   7   87  611   -1  236   17    1 1164  168],[  6  94 741  -1 293  20   0 988 178],[ 10  84 579  -1 277  19   1 144  72],[   7   63  492   -2  269   16    0 4393  461],[   2   89  540   -1  259   19    0 2643  304],[   9  116  545   -1  264   20    1 3175  178],[   6  105  830   -1  242   20    0 4657  454],[   6  109  531   -1  237   19    1 2215  251],[  7  90 601  -4 269  18   1 385  98],[   7   74  565   -2  254   19    1 1764   87],[   9   81  690   -2  290   19    1 4506  371],[   7  113  555   -2  243   19    1 2291  258],[   7   51  599   -4  283   16    0 3406  369],[  6  81 409  -2 271  20   0 522  26],[   5   98  843   -1  204   18    1 3242  273],[   7   59  785   -3  267   17    0 4508  455],[   8  126  598   -2  264   19    1 2567  286],[  11  128 1024   -3  300   20    1 1697  171],[  9 101 904  -1 256  13   1 280  32],[  11  128 1024   -3  300   20    1 1073  160],[   6  108  753   -1  273   18    1 3575  476],[  11  128 1024   -3  300   20    1 2024  176],[  11   93  807   -1  165   10    1 2531  476],[  10  128 1024   -2  300   13    1 3035  391],[  10   67  886   -3  300   20    1 5000  478],[  11  128 1024   -3  300   10    1 5000  501],[  10  119  740   -2  193    5    1 3546  313],[  11  121  672   -1  253   12    1 4322  501],[  11  128 1024   -3  300   20    1 1927  174],[  11  128 1024   -3  300   20    1 1769  171],[  11  128 1024   -3  300   20    1 1469  167],[  11  128  760   -3  265   20    1 3371  325],[  11  128 1024   -3  300   20    1 1565  167],[  11  128 1024   -2  300    8    1 5000  501],[  11  128 1001   -5  300   20    1 2869  336],[   6   71  939   -2  269   16    1 4640  464],[  11  128 1024   -5  300   20    1 4951  501],[  11  128 1004   -5  300   20    1 4513  470],[  11  128  811   -4  268   20    1 1618  210],[  11  128  826   -4  273   20    1 1721  220],[  11  128 1024   -4  300   13    1 3668  453],[   4  109  605   -1  295   19    1 2084  482],[   5  117  556   -2  252   20    1 4192  419],[  11  128 1024   -5  300   15    1 5000  501],[  11   83  894   -2  230   20    1 1346  127],[   4   71  589   -4  226   20    1 3337  344],[   7   89  622   -5  229   19    0 2655  141],[   3   39  307   -2  231   16    0 4374  429],[   8   69  714   -1  233   18    1 3574  400],[   7   61 1002   -2  296   20    1 3918  316],[   3   40  526   -1  278   19    0 2356  275],[   6   33  568   -5  276   18    0 3989  230],[   4   60  696   -1  221   20    0 3689  405],[   8  101  692   -2  129    9    1 1901  200],[   8   77  495   -2  254   18    1 3040  480],[  11  128  952   -5  300   20    1 2535  302],[ 11 125 903  -5 274  20   1 595 380],[  11  128  919   -5  300   20    1 2315  280],[  11  128  868   -5  300   15    1 3249  326],[  11  128  997   -5  300   15    1 3769  376],[   7   94  706   -4  252   18    0 4316  478],[   5   40  477   -5  283   20    1 4265  471],[  11  128 1024   -5  300   15    1 4492  441],[  10   89  718   -1  198   13    1 3233  201],[  11  128 1002   -5  300   20    1 4429  457],[   5   43  380   -4  241   18    0 4270  443],[   9   57  607   -4  290   19    1 4580  375],[   7   51  513   -4  281   16    0 2446  326],[  11   93  793   -5  253   17    1 2615  213],[  11  128  991   -5  300   15    1 3786  371],[   4   69  290   -4  300   15    0 4149  445],[   5   33  462   -2  275   15    0 4177  321],[   6  103  511   -5  266   20    1 2085  191],[   2   49  275   -1  230   15    0 3860  449],[   1   80  499   -5  284   15    0 3975  490],[   7  104  642   -4  234   20    1 1346  388],[   6   88  590   -3  225   18    0 3344  416],[   7  104  513   -4  279   16    1 3721  443],[   6   76  969   -4  287   17    1 2605  477],[   3  102  397   -1  278   15    1 1100   62],[   2   95  730   -5  299   16    1 3096  366],[   4  106  788   -4  239   18    1 3200  241],[  11  128  937   -5  300   15    1 4119  393],[  11  128 1024   -3  300   20    1 1582  168],[  11  128 1024   -5  300   15    1 4779  458],[   2   40  561   -4  216   17    0 4665  373],[   8   80  531   -2  228   19    1 2836  160],[  11   66  690   -4  250   20    1 4115  298],[   6   93  605   -4  271   17    1 2113   36],[   6  106  567   -5  296   15    0 4527  312],[  11  128 1024   -5  300   15    1 4459  438],[  6  76 677  -4 243  18   0 452  90],[   7  117  909   -2  292   12    1 4144  201],[  11  128  953   -5  300   15    1 4245  403],[  3  74 500  -1 256  19   0 226 253],[   1   64  405   -4  229    7    0 3815  472],[   5   59  310   -5  227   13    0 3122  468],[   6   66  659   -5  263   19    1 4775  101],[ 11 119 782  -2 264  14   1 803 278],[   6  115  641   -4  279   19    1 2020   24],[   5   83 1000   -2  264   19    1 2055  358],[   3   40  427   -1  208   13    0 4465  440],[  1  33 459  -5 283  20   0 235 318],[   2   51  397   -2  279   16    0 4247  108],[  11   99  705   -5  160    6    1 1612   60],[   1   39  356   -1  244   15    0 4873  265],[   9   72  423   -5  292   19    0 1155   83],[   4   39  768   -5  277   19    0 1520  145],[   9  103  555   -4  255   17    0 3530  402],[   8  109  454   -2  264   17    1 2041  238],[   2   38  344   -5  215    6    0 3166  331],[   6   94  523   -3  250   19    1 2320   65],[  11  124  801   -5  252   15    1 3900  296],[  11  128  778   -5  283   15    1 2847  288],[  3  71 611  -1 253  18   0 606 310],[   9   74  485   -3  259   18    1 1957  454],[  6  78 643  -1 247  18   0 325 154],[  7  80 605  -2 148   8   0 721  35],[   5   85  614   -1  223   13    1 1088  160],[  3  97 845  -1 211  12   1 658  80],[  6  61 798  -1 107   8   1 366 255],[  7  95 642  -2 199  13   1 716 295],[  5  67 723  -1 249  13   1 273   4],[   4   91  872   -1  227   10    1 3540  361],[  3  63 680  -1 222   8   0 690  82],[   8   70  569   -2  299   17    0 2327   44],[   4   88  539   -2  267   15    0 1564  415],[   8   89  785   -1  203   17    0 2249  106],[   7   93  651   -1  151    7    0 3616  164],[  10   64  644   -1  239   17    0 1202  183],[  6  82 409  -2 271  20   0 522  26],[   6   84  476   -3  173   16    0 1097  136],[   5   70  482   -4  187   11    0 1680  370],[   5   82  404   -2  107    6    0 2488  166],[   6   79  437   -3  227   16    0 1097   33],[   7  101  662   -1  203    9    1 2668  232],[   7   51  667   -1  281   16    0 2798  163],[   8  104  479   -2  221   19    0 1968  219],[   5   63  801   -2  230   15    0 3656  270],[   5   70  769   -1  200    7    1 1522   89],[   6   73  695   -4  155    9    0 2460  222],[  8  89 638  -4 113   6   1 673 260],[   7   68  368   -5  190    6    0 1743  229],[  4  74 831  -1 155  10   0 887 261],[   6   73  753   -3  169   15    1 1650  181],[   9   86  755   -3  218   17    0 1596  177],[  5  88 492  -5 210  14   0 383 170],[   5   91  345   -1  162   10    0 3113  289],[   6   82  433   -2  261   12    1 1342  108],[   7   97  709   -2  195    9    0 1104   83],[   4   63  890   -2  236   17    1 2415  280],[   7   72  845   -1  207   12    1 2637  121],[   8   91  717   -1  286   11    1 2089   62],[   6   77  652   -1  197   15    1 3833  182],[  9  68 769  -1 212  19   0 759 154],[  11  128  921   -5  300   15    1 3815  404],[  2  62 499  -1 190  10   0 328 206],[ 10  96 624  -2 150  11   1 215  75],[   8   89  579   -1  225   14    0 4310  392],[  3 115 663  -1 136   7   1 180 107],[   6   98  657   -3  125    6    0 2386  141],[ 11 109 748  -3 176   5   1 100  33],[  10  112  659   -1  118   14    1 1020  248],[  7  84 676  -3 187  12   1 879  72],[  9  64 601  -2 120   5   1 791 222],[  6 106 886  -4 140  10   0 345  60],[  11  101  900   -4  190   10    1 1246   71]
-74162.69667,-68622.31333,-72257.16,-68773.99,-73224.08667,-72527.27,-72527.27,-75406.77333,-65789.48,-71128.93,-71238.28667,-70726.51333,-73157.29,-74162.69667,-72481.29667,-68773.99,-71193.61,-64029.54667,-68622.31333,-72637.82333,-68825.65,-70181.60667,-74338.48,-74852.31333,-75172.43,-71790.94,-72826.56667,-70312.86333,-69067.54,-72257.16,-71688.43667,-74204.76,-75803.99667,-76383.99667,-71228.91,-74578.73667,-75873.19,-67368.25667,-76977.57667,-73506.28,-75403.35667,-74543.11,-72018.72,-73630.13333,-74432.36667,-71676.99667,-74367.73,-69295.78333,-70603.14333,-76995.02667,-78486.28333,-70513.19667,-73391.90667,-77348.58,-78807.78333,-71520.83,-77174.61667,-66059.52,-79114.03,-70688.12667,-74285.99667,-78026.08667,-71300.99333,-73124.84,-79378.41333,-74279.90333,-73602.66,-75589.12333,-75190.80667,-76933.63333,-76051.32,-75693.71333,-73416.07667,-72609.7,-72893.45,-67923.65,-73089.18,-72639.33667,-75826.97333,-72398.03,-70841.27,-76975.52,-71281.58333,-75406.77333,-69417.07,-70609.98333,-72771.42333,-75244.03667,-77083.47333,-68589.61333,-75973.41,-75225.22,-73319.10333,-76011.77,-72114.99333,-73130.63333,-71678.23333,-80578.02333,-75961.94333,-76110.75667,-62479.92333,-71128.93,-72952.26,-75246.91,-75791.85667,-77549.94,-71155.11667,-74712.51,-72150.72667,-77364.48667,-75686.27333,-72715.75333,-69655.06333,-68216.59333,-71097.31333,-72846.43,-80578.02333,-76263.27,-74107.09333,-70606.1,-69804.57333,-68207.98,-74560.37333,-69167.3,-71460.48333,-74269.18,-73124.86333,-66471.61333,-75016.46667,-72847.18333,-77723.97333,-74084.86667,-62530.49,-76070.45,-71577.88667,-72259.16333,-73897.88,-71791.12333,-72401.23333,-73353.15667,-69133.91,-70523.90333,-74219.81667,-70035.73333,-75017.75333,-69314.16,-73747.80333,-63655.17,-74285.99667,-77379.07,-66261.40667,-78829.59333,-69843.69667,-73064.03667,-72160.5,-73962.80333,-72232.48,-72703.58,-78779.85667,-68854.57,-76442.17333,-74637.95333,-73216.64,-73409.40667,-67938.73,-71482.17333,-69684.47333,-73480.53333,-73262.50333,-63899.09333,-76228.42333,-70362.42667,-69142.57,-76533.09667,-69585.24333,-70429.57,-70050.85667,-74356.07667,-75028.72,-68991.41,-67489.88667,-76374.05,-63103.86333,-74646.08333,-70892.93,-71271.15333,-73418.06,-67745.73,-75377.48333,-73738.72667,-76160.71,-70886.61333,-75906.54333,-64912.47,-68921.02333,-76267.14667,-66266.41333,-73338.10333,-69426.77667,-76275.27667
200
